Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,Middle_Band,Upper_Band,Lower_Band
2012-10-09,1.941333055496216,1.941333055496216,1.8833329677581787,1.891332983970642,1.891332983970642,17895000,1.9726665437221527,1.9484489476209597,36.09961531034769,1.9726665437221527,2.1429429343401742,1.8023901531041313
2012-10-10,1.8926670551300049,1.914667010307312,1.8673330545425413,1.8933329582214355,1.8933329582214355,7554000,1.973066544532776,1.943199805773386,36.8697724826681,1.973066544532776,2.1425146850212533,1.8036184040442989
2012-10-11,1.929332971572876,1.932000041007996,1.8833329677581787,1.888000011444092,1.888000011444092,6759000,1.9691998958587646,1.9379426825039294,40.25235246253944,1.9691998958587646,2.1428678677351733,1.795531923982356
2012-10-12,1.888000011444092,1.915333032608032,1.8333330154418943,1.8426669836044312,1.8426669836044312,14814000,1.9600332438945771,1.9288688064182629,32.762626820362,1.9600332438945771,2.1403058178969028,1.7797606698922517
2012-10-15,1.868000030517578,1.870000004768372,1.7906670570373535,1.8220000267028809,1.8220000267028809,22030500,1.9426665961742402,1.9186908273977503,47.28172926259714,1.9426665961742402,2.103964773435403,1.7813684189130776
2012-10-16,1.8446669578552248,1.8726669549942017,1.8226670026779173,1.870666980743408,1.870666980743408,7189500,1.9317332923412323,1.9141171277163844,53.892238810924255,1.9317332923412323,2.0803149272200403,1.783151657462424
2012-10-17,1.8833329677581787,1.922667026519776,1.853332996368408,1.9213329553604128,1.9213329553604128,10020000,1.924299943447113,1.9148043493967681,52.54235933878196,1.924299943447113,2.057873337479214,1.7907265494150117
2012-10-18,1.932667016983032,1.932667016983032,1.851999998092652,1.869333028793335,1.869333028793335,11115000,1.9147665977478028,1.9104737474345364,40.43208300921087,1.9147665977478028,2.0340080364573616,1.7955251590382442
2012-10-19,1.8553329706192017,1.8799999952316284,1.820000052452088,1.8493330478668213,1.8493330478668213,15411000,1.907166600227356,1.9046508236661825,39.33932958343966,1.907166600227356,2.0224881934531935,1.7918450070015184
2012-10-22,1.866000056266785,1.8666670322418213,1.8240000009536743,1.8566670417785645,1.8566670417785645,7053000,1.8977999567985535,1.9000809396768856,34.09466608131787,1.8977999567985535,1.995394987210629,1.800204926386478
2012-10-23,1.8253329992294312,1.9040000438690183,1.824666976928711,1.8926670551300049,1.8926670551300049,11235000,1.9002333104610443,1.8993748554343255,42.62570355358141,1.9002333104610443,1.9945521844920595,1.805914436430029
2012-10-24,1.901332974433899,1.901332974433899,1.816666960716248,1.8279999494552608,1.8279999494552608,15246000,1.8998333096504212,1.8925772453410812,35.93751071548583,1.8998333096504212,1.9953593031794985,1.8043073161213439
2012-10-25,1.853332996368408,1.853332996368408,1.830000042915344,1.834666967391968,1.834666967391968,8665500,1.8966000080108643,1.887061980774499,39.668232116691144,1.8966000080108643,1.9964758155263067,1.7967242004954218
2012-10-26,1.835332989692688,1.853332996368408,1.801332950592041,1.8253329992294312,1.8253329992294312,7161000,1.8902666568756104,1.8811830301511592,35.413425501674496,1.8902666568756104,1.9914071934607405,1.7891261202904802
2012-10-31,1.846667051315308,1.8899999856948853,1.824666976928711,1.875332951545716,1.875332951545716,11628000,1.8868333041667937,1.8806258798077835,48.089173244040595,1.8868333041667937,1.984909185883182,1.7887574224504055
2012-11-01,1.8833329677581787,1.965999960899353,1.8799999952316284,1.950000047683716,1.950000047683716,15361500,1.8849999547004699,1.887232943415015,55.766645898113744,1.8849999547004699,1.9763589494138019,1.793640959987138
2012-11-02,1.9513330459594729,1.9700000286102293,1.9033329486846924,1.9279999732971191,1.9279999732971191,15454500,1.8837333023548126,1.8911155176895011,53.936988287969015,1.8837333023548126,1.9717443288056846,1.7957222759039406
2012-11-05,1.9866670370101929,2.105333089828491,1.95533299446106,2.0999999046325684,2.0999999046325684,30733500,1.8907332956790923,1.9110092688269362,70.27300394497428,1.8907332956790923,2.0178617833822368,1.763604807975948
2012-11-06,2.040667057037353,2.0799999237060547,1.9966670274734497,2.076667070388794,2.076667070388794,34860000,1.898266649246216,1.9267862023090179,69.97906235878214,1.898266649246216,2.049723051674929,1.7468102468175026
2012-11-07,2.066667079925537,2.136667013168335,2.053999900817871,2.102667093276977,2.102667093276977,25717500,1.905900001525879,1.9435367633535854,68.87198887244261,1.905900001525879,2.081757769646446,1.7300422334053116
2012-11-08,2.067332983016968,2.125333070755005,2.062666893005371,2.087332963943481,2.087332963943481,19110000,1.9157000005245208,1.9572316396002423,64.3267460563892,1.9157000005245208,2.109108870202671,1.7222911308463709
2012-11-09,2.039999961853028,2.062000036239624,1.9900000095367432,2.0213329792022705,2.0213329792022705,12945000,1.9221000015735625,1.9633365290861498,62.80892474258948,1.9221000015735625,2.1207915360886145,1.7234084670585106
2012-11-12,2.0193328857421875,2.0946669578552246,2.010667085647583,2.0713329315185547,2.0713329315185547,8338500,1.9312666475772857,1.9736219007463789,67.80739892467317,1.9312666475772857,2.139996721592169,1.7225365735624025
2012-11-13,2.0859999656677246,2.1333329677581787,2.0480000972747803,2.107332944869995,2.107332944869995,14974500,1.944499945640564,1.986356285901009,69.22278352796195,1.944499945640564,2.162913457404667,1.726086433876461
2012-11-14,2.130666971206665,2.141333103179932,2.0799999237060547,2.0920000076293945,2.0920000076293945,13069500,1.9579999446868896,1.9964175927322838,65.7866224875954,1.9579999446868896,2.1779048206469573,1.738095068726822
2012-11-15,2.086667060852051,2.095999956130981,2.0333330631256104,2.0546669960021973,2.0546669960021973,14760000,1.967199945449829,2.0019651549484663,68.76379958896544,1.967199945449829,2.1871166309542267,1.747283259945431
2012-11-16,2.076667070388794,2.1333329677581787,2.0393331050872803,2.122667074203491,2.122667074203491,13630500,1.977266651391983,2.0134605758298973,71.64327335965251,1.977266651391983,2.20657470971111,1.7479585930728556
2012-11-19,2.138000011444092,2.2166669368743896,2.122667074203491,2.194667100906372,2.194667100906372,20886000,1.9935333549976348,2.030718340122895,75.3663515753556,1.9935333549976348,2.2363616709073377,1.7507050390879322
2012-11-20,2.186666965484619,2.206666946411133,2.127332925796509,2.200000047683716,2.200000047683716,13837500,2.0110667049884796,2.04684040750964,73.75613920836507,2.0110667049884796,2.2606022553130156,1.7615311546639436
2012-11-21,2.174000024795532,2.231333017349243,2.1526670455932617,2.1646668910980225,2.1646668910980225,14448000,2.0264666974544525,2.0580619773752002,66.66670368823691,2.0264666974544525,2.273888571343613,1.779044823565292
2012-11-23,2.173332929611206,2.188667058944702,2.113332986831665,2.1419999599456787,2.1419999599456787,6454500,2.0389333426952363,2.066056070953341,66.59774217110314,2.0389333426952363,2.283073409507167,1.7947932758833054
2012-11-26,2.140000104904175,2.1533329486846924,2.1080000400543213,2.1513330936431885,2.1513330936431885,7437000,2.0550999999046327,2.074177692161898,55.32502889964688,2.0550999999046327,2.2826888996348003,1.827511100174465
2012-11-27,2.1419999599456787,2.177333116531372,2.101332902908325,2.1433329582214355,2.1433329582214355,13662000,2.070533299446106,2.0807639079770923,57.14277685901436,2.070533299446106,2.275967349817873,1.8650992490743388
2012-11-28,2.1333329677581787,2.2860000133514404,2.127332925796509,2.2153329849243164,2.2153329849243164,22878000,2.0900332987308503,2.0935800105434947,60.988225248909615,2.0900332987308503,2.269918478626454,1.9101481188352465
2012-11-29,2.22933292388916,2.266666889190674,2.191333055496216,2.246000051498413,2.246000051498413,16551000,2.1085666537284853,2.1080962049201535,65.02530942522097,2.1085666537284853,2.2708292117094007,1.94630409574757
2012-11-30,2.242000102996826,2.2853329181671143,2.200666904449463,2.254667043685913,2.254667043685913,21304500,2.123800003528595,2.1220553324216542,74.7876266768248,2.123800003528595,2.2804923004893154,1.9671077065678744
2012-12-03,2.2593328952789307,2.3333330154418945,2.233333110809326,2.308000087738037,2.308000087738037,31285500,2.142800009250641,2.1397643567375004,74.96491621640382,2.142800009250641,2.2914757606362004,1.9941242578650813
2012-12-04,2.2720000743865967,2.319999933242798,2.236666917800904,2.259999990463257,2.259999990463257,18949500,2.150800013542175,2.1512153694732867,65.70649960999397,2.150800013542175,2.3068163829636434,1.9947836441207072
2012-12-05,2.254667043685913,2.2793331146240234,2.2386670112609863,2.24733304977417,2.24733304977417,9922500,2.159333312511444,2.1603694342638473,66.06892693937792,2.159333312511444,2.316938315606638,2.00172830941625
2012-12-06,2.254667043685913,2.319999933242798,2.233333110809326,2.259999990463257,2.259999990463257,9906000,2.167199957370758,2.169858058663791,72.38364250586471,2.167199957370758,2.3285572845240083,2.0058426302175074
2012-12-07,2.2866671085357666,2.299333095550537,2.256666898727417,2.2780001163482666,2.2780001163482666,9966000,2.1767333149909973,2.1801573022527885,69.00481658922942,2.1767333149909973,2.3407308302569723,2.0127357997250224
2012-12-10,2.295332908630371,2.319999933242798,2.2786669731140137,2.3046669960021973,2.3046669960021973,13947000,2.1909000158309935,2.1920153683241606,65.13755507944893,2.1909000158309935,2.34714273047967,2.034657301182317
2012-12-11,2.3066670894622803,2.3666670322418213,2.297333002090454,2.351999998092652,2.351999998092652,23589000,2.2049333691596984,2.2072519997306834,68.74994117979223,2.2049333691596984,2.3662922039638987,2.043574534355498
2012-12-12,2.3473329544067383,2.386667013168335,2.3299999237060547,2.3506669998168945,2.3506669998168945,30957000,2.2171000719070433,2.2209105711674653,75.04483177730302,2.2171000719070433,2.3840706489700985,2.050129494843988
2012-12-13,2.3506669998168945,2.353332996368408,2.183332920074463,2.2406671047210693,2.2406671047210693,32269500,2.224533426761627,2.222792145791618,60.75585173017843,2.224533426761627,2.380958191450704,2.06810866207255
2012-12-14,2.252000093460083,2.293333053588867,2.239332914352417,2.253999948501587,2.253999948501587,15345000,2.2345000743865966,2.2257643174782817,61.095113487508264,2.2345000743865966,2.369253922955837,2.099746225817356
2012-12-17,2.251332998275757,2.299999952316284,2.25,2.293333053588867,2.293333053588867,12373500,2.2430333733558654,2.2321994352031,65.18219717700794,2.2430333733558654,2.3693176844045416,2.116749062307189
2012-12-18,2.2839999198913574,2.338000059127808,2.2839999198913574,2.305999994277954,2.305999994277954,23308500,2.2486000180244448,2.239228059876895,60.429482344874856,2.2486000180244448,2.3757198973454576,2.121480138703432
2012-12-19,2.316667079925537,2.3506669998168945,2.301332950592041,2.307332992553711,2.307332992553711,19482000,2.2539666652679444,2.2457142439413538,57.56575096950805,2.2539666652679444,2.3815094669922523,2.1264238635436365
2012-12-20,2.3006670475006104,2.319333076477051,2.2699999809265137,2.295332908630371,2.295332908630371,13818000,2.260499966144562,2.2504398310545937,54.97544147872693,2.260499966144562,2.382027156783435,2.138972775505689
2012-12-21,2.262666940689087,2.2780001163482666,2.2386670112609863,2.266666889190674,2.266666889190674,22386000,2.2667333126068114,2.251985265162792,44.61805728023208,2.2667333126068114,2.3747009131223,2.158765712091323
2012-12-24,2.242666959762573,2.289999961853028,2.236666917800904,2.2853329181671143,2.2853329181671143,5637000,2.273433303833008,2.2551612321155847,53.571390157921755,2.273433303833008,2.366906294873332,2.1799603127926837
2012-12-26,2.263999938964844,2.299999952316284,2.233333110809326,2.239332914352417,2.239332914352417,9021000,2.278233301639557,2.2536537732809974,48.96904904260281,2.278233301639557,2.351182652940357,2.205283950338757
2012-12-27,2.233333110809326,2.260667085647583,2.200000047683716,2.246000051498413,2.246000051498413,8416500,2.279766654968262,2.2529248473969417,48.167537959925504,2.279766654968262,2.3483049983441937,2.21122831159233
2012-12-28,2.225332975387573,2.243333101272583,2.2013330459594727,2.2146670818328857,2.2146670818328857,6211500,2.2782000064849854,2.2492812506765554,41.98987056565861,2.2782000064849854,2.351270743083553,2.205129269886418
2012-12-31,2.200000047683716,2.26466703414917,2.200000047683716,2.257999897003174,2.257999897003174,8923500,2.2783666491508483,2.2501115979457573,44.33647369273861,2.2783666491508483,2.3512263099096042,2.2055069883920924
2013-01-02,2.3333330154418945,2.363332986831665,2.313999891281128,2.357332944869995,2.357332944869995,17922000,2.280833292007446,2.260323154795685,50.574674844204694,2.280833292007446,2.360900851540364,2.2007657324745282
2013-01-03,2.3453330993652344,2.363332986831665,2.316667079925537,2.318000078201294,2.318000078201294,11130000,2.283733296394348,2.2658161951200286,46.74630151976204,2.283733296394348,2.3648187093978614,2.2026478833908345
2013-01-04,2.319999933242798,2.319999933242798,2.2613329887390137,2.293333053588867,2.293333053588867,10110000,2.286033296585083,2.2684368483075374,56.31995605439413,2.286033296585083,2.3653619100276226,2.206704683142543
2013-01-07,2.319999933242798,2.319999933242798,2.259999990463257,2.2893331050872803,2.2893331050872803,6630000,2.287499952316284,2.2704269680008466,54.33715546658706,2.287499952316284,2.3658809670069956,2.2091189376255724
2013-01-08,2.299999952316284,2.299999952316284,2.2073330879211426,2.245332956314087,2.245332956314087,19260000,2.2858665943145753,2.2680370621259174,44.17471767228284,2.2858665943145753,2.366412720955332,2.2053204676738187
2013-01-09,2.267333030700684,2.2793331146240234,2.2266669273376465,2.242666959762573,2.242666959762573,10470000,2.282766592502594,2.265620861900837,42.122699866792985,2.282766592502594,2.3650204051508292,2.200512779854359
2013-01-10,2.257999897003174,2.2660000324249268,2.225332975387573,2.23533296585083,2.23533296585083,13837500,2.2769332408905028,2.2627363003722647,41.176425901729004,2.2769332408905028,2.354952335340378,2.1989141464406274
2013-01-11,2.2693328857421875,2.2693328857421875,2.140666961669922,2.194000005722046,2.194000005722046,23448000,2.2690998911857605,2.2561899865960533,38.41462051715669,2.2690998911857605,2.3474072178005057,2.1907925645710153
2013-01-14,2.20533299446106,2.225332975387573,2.190000057220459,2.2173330783843994,2.2173330783843994,13876500,2.267933189868927,2.2524893286711336,44.290041949721044,2.267933189868927,2.3486814450295643,2.1871849347082897
2013-01-15,2.2073330879211426,2.2833330631256104,2.20533299446106,2.259999990463257,2.259999990463257,24363000,2.2682331919670107,2.253204629794193,47.22225998354071,2.2682331919670107,2.3488078827722343,2.187658501161787
2013-01-16,2.256666898727417,2.282000064849853,2.248667001724243,2.273333072662353,2.273333072662353,20673000,2.267233192920685,2.2551216243530656,54.01577960590967,2.267233192920685,2.3469885287395638,2.187477857101806
2013-01-17,2.2773330211639404,2.3233330249786377,2.2613329887390137,2.2920000553131104,2.2920000553131104,21550500,2.2665331959724426,2.25863385587307,55.28332659698102,2.2665331959724426,2.345092690330816,2.1879737016140695
2013-01-18,2.315999984741211,2.318666934967041,2.254667043685913,2.301332950592041,2.301332950592041,53326500,2.266233193874359,2.2627004363224956,60.4838146811418,2.266233193874359,2.3441801012112595,2.1882862865374584
2013-01-22,2.303999900817871,2.369999885559082,2.2839999198913574,2.345999956130981,2.345999956130981,28803000,2.2687665462493896,2.270633723923304,60.610958266134205,2.2687665462493896,2.3536779641202523,2.183855128378527
